what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490588953759
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490588956773
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1490588965197
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490588972938
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490589092066
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1490589109469
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1490589118284
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1490589126962
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490589150591
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490589160167
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1490589166746
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490589186264
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490589196874
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490589232526
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490589239361
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1490589247158
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1490589351518
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490589416778
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490589501483
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1490589525369
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490589567723
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490589751858
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490589759312
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490589927487
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1490589930711
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490589947773
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490589973278
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1490589977519
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490589997757
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490590009923
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1490590011396
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490590017357
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490590032607
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1490590049491
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490590051118
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490590057647
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490590061948
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490590096132
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490590116649
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490590118234
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490590194082
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490590742496
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490590769277
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490590799100
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1490590810628
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1490590813822
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490590815563
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490590869333
opened,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1490590882773
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1490590883091
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1490590923820
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490590925522
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490590927638
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1490590931046
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1490590941827
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1490591001179
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1490591078123
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1490591081298
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1490591102876
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1490591103819
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1490591104349
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1490591124144
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490591130126
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490591181795
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1490591199296
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1490591207222
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1490591225873
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1490591235630
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490591297146
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490591298712
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1490591341765
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1490591370430
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490591372566
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490591388874
started,bundle,org.eclipse.dltk.validators.ui,2.0.0.v20091214-1712,"org.eclipse.dltk.validators.ui",1490591461193
started,bundle,org.eclipse.dltk.validators.core,1.0.0.v20100524-0038,"org.eclipse.dltk.validators.core",1490591461217
started,bundle,org.eclipse.dltk.validators.externalchecker,1.0.0.v20090803-1754,"org.eclipse.dltk.validators.externalchecker",1490591461259
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490591469208
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490591470574
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1490591478105
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490591479524
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490591487780
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1490591498798
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490591502651
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490591507911
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1490591523896
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490591524904
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490591528930
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1490591537948
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1490591542149
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1490591549568
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1490591552812
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1490591643702
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490591646080
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490591662921
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490591673721
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490591675414
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1490591683680
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490591689222
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490591690257
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490591692241
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490591693153
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1490591702640
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1490591705035
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490591733197
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490591770956
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490591825666
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490591826650
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1490591874698
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1490591903835
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490591914537
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490591915939
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1490591921896
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1490592007722
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1490592068819
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490592070800
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490592095707
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490592099929
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490592100977
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490592111838
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490592129546
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490592130675
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490592224361
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490592225479
opened,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1490592282721
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1490592282908
opened,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1490592290361
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1490592290497
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1490592301492
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1490592340364
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1490592357270
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490592358450
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490592372199
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1490592377854
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490592392667
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490592404973
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490592407457
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490592417878
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490592448776
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490592485165
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1490592486889
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.selectAll",1490592488733
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1490592489924
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1490592566358
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490592567805
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490592593810
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1490592596934
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1490592613561
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1490592627133
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490592628701
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490592638009
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490592787516
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490592788793
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1490592795361
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490592796581
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490592805569
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1490592820861
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490592822567
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490592834550
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1490592849675
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490592851085
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490592859837
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490592867955
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490593020449
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490593026980
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490593030521
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490593030585
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490593031937
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490593034502
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490593091623
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1490593106596
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1490593128348
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490593129765
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490593143240
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1490593159389
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490593160773
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490593165035
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1490593172193
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490593211453
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490593421606
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1490593441042
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490593442941
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490593445117
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490593448058
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490593480727
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1490593492004
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490593492990
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490593500977
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490593505078
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490593523942
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1490593525739
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1490593526439
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490593530410
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490593578401
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490593579814
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490593580975
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490593597181
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490593598414
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1490593612925
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490593613921
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490593617934
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1490593619518
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1490593635724
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490593637801
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490593649893
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1490593753698
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1490593763673
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1490593791924
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490593796673
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490593812086
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1490593830702
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490593835162
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490593854015
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1490593865869
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1490593866547
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1490593868830
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490593870093
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490593884435
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490593888545
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490593889561
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490593942933
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490593954572
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490593978779
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490593981157
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1490593981302
closed,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1490593981303
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.close",1490593981420
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490593982554
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490593994829
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490594003279
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490594085115
opened,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1490594087713
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1490594087902
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1490594111093
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490594126067
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490594136989
opened,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1490594137688
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1490594137807
executed,command,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.edit.text.openLocalFile",1490594137807
