what,kind,bundleId,bundleVersion,description,time
stopped,bundle,org.eclipse.wst.html.ui,1.0.500.v201006030742,"org.eclipse.wst.html.ui",1490215697918
stopped,bundle,org.eclipse.wst.css.ui,1.0.500.v201004290328,"org.eclipse.wst.css.ui",1490215697923
stopped,bundle,org.eclipse.wst.xsl.exslt.ui,1.0.0.v201006012005,"org.eclipse.wst.xsl.exslt.ui",1490215697937
stopped,bundle,org.eclipse.wst.xsl.ui,1.1.0.v201004290328,"org.eclipse.wst.xsl.ui",1490215697962
stopped,bundle,org.eclipse.wst.xml.xpath.ui,1.1.0.v201004290328,"org.eclipse.wst.xml.xpath.ui",1490215698011
stopped,bundle,org.eclipse.wst.xsd.ui,1.2.303.v201004290328,"org.eclipse.wst.xsd.ui",1490215698081
activated,perspective,org.eclipse.php.ui,,"org.eclipse.php.perspective",1490252443318
started,bundle,org.eclipse.osgi,3.6.0.v20100517,"org.eclipse.osgi",1490252443322
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20100503,"org.eclipse.equinox.simpleconfigurator",1490252443324
started,bundle,com.ibm.icu,4.2.1.v20100412,"com.ibm.icu",1490252443331
started,bundle,org.eclipse.compare.core,3.5.100.I20100526-0800,"org.eclipse.compare.core",1490252443332
started,bundle,org.eclipse.core.contenttype,3.4.100.v20100505-1235,"org.eclipse.core.contenttype",1490252443335
started,bundle,org.eclipse.core.databinding.observable,1.3.0.I20100601-0800,"org.eclipse.core.databinding.observable",1490252443338
started,bundle,org.eclipse.core.expressions,3.4.200.v20100505,"org.eclipse.core.expressions",1490252443340
started,bundle,org.eclipse.core.filebuffers,3.5.100.v20100520-0800,"org.eclipse.core.filebuffers",1490252444050
started,bundle,org.eclipse.core.filesystem,1.3.0.v20100526-0737,"org.eclipse.core.filesystem",1490252444057
started,bundle,org.eclipse.core.jobs,3.5.0.v20100515,"org.eclipse.core.jobs",1490252444059
started,bundle,org.eclipse.core.net,1.2.100.I20100511-0800,"org.eclipse.core.net",1490252444063
started,bundle,org.eclipse.core.resources,3.6.0.v20100526-0737,"org.eclipse.core.resources",1490252444065
started,bundle,org.eclipse.core.runtime,3.6.0.v20100505,"org.eclipse.core.runtime",1490252444067
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1490252444118
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20100517,"org.eclipse.core.runtime.compatibility.auth",1490252444119
started,bundle,org.eclipse.debug.core,3.6.0.v20100519,"org.eclipse.debug.core",1490252444121
started,bundle,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui",1490252444140
started,bundle,org.eclipse.dltk.core,2.0.0.v20100603-0936,"org.eclipse.dltk.core",1490252444180
started,bundle,org.eclipse.dltk.core.index.sql,2.0.0.v20100616-2015,"org.eclipse.dltk.core.index.sql",1490252444181
started,bundle,org.eclipse.dltk.core.index.sql.h2,2.0.0.v20100616-2015,"org.eclipse.dltk.core.index.sql.h2",1490252444182
started,bundle,org.eclipse.dltk.launching,2.0.0.v20100524-0038,"org.eclipse.dltk.launching",1490252444184
started,bundle,org.eclipse.dltk.ui,2.0.0.v20100603-0936,"org.eclipse.dltk.ui",1490252444222
started,bundle,org.eclipse.emf.common,2.6.0.v20100614-1136,"org.eclipse.emf.common",1490252444224
started,bundle,org.eclipse.emf.ecore,2.6.0.v20100614-1136,"org.eclipse.emf.ecore",1490252444245
started,bundle,org.eclipse.emf.ecore.xmi,2.5.0.v20100521-1846,"org.eclipse.emf.ecore.xmi",1490252444247
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.0.R201005261100,"org.eclipse.epp.usagedata.gathering",1490252444247
started,bundle,org.eclipse.epp.usagedata.recording,1.3.0.R201005261100,"org.eclipse.epp.usagedata.recording",1490252444251
started,bundle,org.eclipse.equinox.app,1.3.0.v20100512,"org.eclipse.equinox.app",1490252444252
started,bundle,org.eclipse.equinox.common,3.6.0.v20100503,"org.eclipse.equinox.common",1490252444254
started,bundle,org.eclipse.equinox.ds,1.2.0.v20100507,"org.eclipse.equinox.ds",1490252444255
started,bundle,org.eclipse.equinox.event,1.2.0.v20100503,"org.eclipse.equinox.event",1490252444258
started,bundle,org.eclipse.equinox.p2.core,2.0.0.v20100510,"org.eclipse.equinox.p2.core",1490252444265
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.200.v20100601,"org.eclipse.equinox.p2.directorywatcher",1490252444266
started,bundle,org.eclipse.equinox.p2.engine,2.0.0.v20100606,"org.eclipse.equinox.p2.engine",1490252444275
started,bundle,org.eclipse.equinox.p2.metadata,2.0.0.v20100601,"org.eclipse.equinox.p2.metadata",1490252444279
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.1.0.v20100513,"org.eclipse.equinox.p2.metadata.repository",1490252444282
started,bundle,org.eclipse.equinox.p2.operations,2.0.0.v20100510,"org.eclipse.equinox.p2.operations",1490252444286
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.0.v20100525,"org.eclipse.equinox.p2.reconciler.dropins",1490252444302
started,bundle,org.eclipse.equinox.p2.repository,2.0.0.v20100519,"org.eclipse.equinox.p2.repository",1490252444319
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.0.v20100507-1815,"org.eclipse.equinox.p2.ui.sdk.scheduler",1490252444329
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.100.v20100503a,"org.eclipse.equinox.p2.updatechecker",1490252444337
started,bundle,org.eclipse.equinox.preferences,3.3.0.v20100503,"org.eclipse.equinox.preferences",1490252444339
started,bundle,org.eclipse.equinox.registry,3.5.0.v20100503,"org.eclipse.equinox.registry",1490252444351
started,bundle,org.eclipse.equinox.security,1.0.200.v20100503,"org.eclipse.equinox.security",1490252444354
started,bundle,org.eclipse.equinox.util,1.0.200.v20100503,"org.eclipse.equinox.util",1490252444368
started,bundle,org.eclipse.help,3.5.0.v20100524,"org.eclipse.help",1490252444369
started,bundle,org.eclipse.jem.util,2.1.0.v201005130500,"org.eclipse.jem.util",1490252444371
started,bundle,org.eclipse.jface,3.6.0.I20100601-0800,"org.eclipse.jface",1490252444403
started,bundle,org.eclipse.mylyn.commons.net,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.net",1490252444404
started,bundle,org.eclipse.mylyn.monitor.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.monitor.ui",1490252444405
started,bundle,org.eclipse.php.core,2.2.0.v20100616-1900,"org.eclipse.php.core",1490252444407
started,bundle,org.eclipse.php.debug.ui,2.2.0.v20100616-1900,"org.eclipse.php.debug.ui",1490252444407
started,bundle,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.ui",1490252444407
started,bundle,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search",1490252444408
started,bundle,org.eclipse.team.core,3.5.100.I20100527-0800,"org.eclipse.team.core",1490252444409
started,bundle,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui",1490252444431
started,bundle,org.eclipse.ui.editors,3.6.0.v20100520-0800,"org.eclipse.ui.editors",1490252444431
started,bundle,org.eclipse.ui.forms,3.5.0.v20100427,"org.eclipse.ui.forms",1490252444432
started,bundle,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.ide",1490252444470
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1490252444472
started,bundle,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views",1490252444473
started,bundle,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"org.eclipse.ui.workbench",1490252444480
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.workbench.texteditor",1490252444482
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1490252444484
started,bundle,org.eclipse.wst.common.emf,1.2.0.v201005200700,"org.eclipse.wst.common.emf",1490252444485
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.0.v201004110600,"org.eclipse.wst.common.emfworkbench.integration",1490252444495
started,bundle,org.eclipse.wst.common.frameworks,1.2.0.v201003040800,"org.eclipse.wst.common.frameworks",1490252444496
started,bundle,org.eclipse.wst.common.modulecore,1.2.0.v201005200200,"org.eclipse.wst.common.modulecore",1490252444498
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.100.v201005190114,"org.eclipse.wst.common.project.facet.core",1490252444500
started,bundle,org.eclipse.wst.common.uriresolver,1.1.401.v201004280700,"org.eclipse.wst.common.uriresolver",1490252444501
started,bundle,org.eclipse.wst.css.core,1.1.400.v201005261534,"org.eclipse.wst.css.core",1490252444503
started,bundle,org.eclipse.wst.css.ui,1.0.500.v201004290328,"org.eclipse.wst.css.ui",1490252444505
started,bundle,org.eclipse.wst.dtd.core,1.1.400.v201004290328,"org.eclipse.wst.dtd.core",1490252444507
started,bundle,org.eclipse.wst.dtd.ui,1.0.500.v201004290328,"org.eclipse.wst.dtd.ui",1490252444509
started,bundle,org.eclipse.wst.html.core,1.1.400.v201005261534,"org.eclipse.wst.html.core",1490252444510
started,bundle,org.eclipse.wst.html.ui,1.0.500.v201006030742,"org.eclipse.wst.html.ui",1490252444512
started,bundle,org.eclipse.wst.internet.cache,1.0.400.v201004280700,"org.eclipse.wst.internet.cache",1490252444514
started,bundle,org.eclipse.wst.jsdt.core,1.1.0.v201006030738,"org.eclipse.wst.jsdt.core",1490252444527
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.200.v201004150600,"org.eclipse.wst.jsdt.manipulation",1490252444530
started,bundle,org.eclipse.wst.jsdt.ui,1.1.0.v201005200157,"org.eclipse.wst.jsdt.ui",1490252444595
started,bundle,org.eclipse.wst.jsdt.web.core,1.0.300.v201004150625,"org.eclipse.wst.jsdt.web.core",1490252444596
started,bundle,org.eclipse.wst.jsdt.web.ui,1.0.300.v201006030742,"org.eclipse.wst.jsdt.web.ui",1490252444598
started,bundle,org.eclipse.wst.sse.core,1.1.500.v201006020308,"org.eclipse.wst.sse.core",1490252444600
started,bundle,org.eclipse.wst.sse.ui,1.2.0.v201006030742,"org.eclipse.wst.sse.ui",1490252444601
started,bundle,org.eclipse.wst.validation,1.2.200.v201005271900,"org.eclipse.wst.validation",1490252444604
started,bundle,org.eclipse.wst.xml.core,1.1.500.v201005271618,"org.eclipse.wst.xml.core",1490252444606
started,bundle,org.eclipse.wst.xml.ui,1.1.100.v201006030742,"org.eclipse.wst.xml.ui",1490252444608
started,bundle,org.eclipse.wst.xsl.core,1.1.0.v201004290328,"org.eclipse.wst.xsl.core",1490252444610
started,bundle,org.eclipse.wst.xsl.exslt.core,1.0.0.v201005240426,"org.eclipse.wst.xsl.exslt.core",1490252444612
os,sysinfo,,,"win32",1490252444618
arch,sysinfo,,,"x86_64",1490252444618
ws,sysinfo,,,"win32",1490252444618
locale,sysinfo,,,"en_IN",1490252444618
processors,sysinfo,,,"4",1490252444619
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1490252444619
java.runtime.version,sysinfo,,,"1.8.0_112-b15",1490252444619
java.specification.name,sysinfo,,,"Java Platform API Specification",1490252444619
java.specification.vendor,sysinfo,,,"Oracle Corporation",1490252444619
java.specification.version,sysinfo,,,"1.8",1490252444619
java.vendor,sysinfo,,,"Oracle Corporation",1490252444619
java.version,sysinfo,,,"1.8.0_112",1490252444619
java.vm.info,sysinfo,,,"mixed mode",1490252444619
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1490252444619
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1490252444619
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1490252444619
java.vm.specification.version,sysinfo,,,"1.8",1490252444619
java.vm.vendor,sysinfo,,,"Oracle Corporation",1490252444619
java.vm.version,sysinfo,,,"25.112-b15",1490252444619
started,bundle,org.eclipse.mylyn.bugzilla.core,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1490252444856
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1490252444964
started,bundle,org.eclipse.mylyn.context.core,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.context.core",1490252445123
started,bundle,org.eclipse.mylyn.context.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.context.ui",1490252445144
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.tasks.ui",1490252445301
started,bundle,org.eclipse.mylyn.team.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.team.ui",1490252445329
started,bundle,org.eclipse.php.debug.daemon,2.2.0.v20100616-1900,"org.eclipse.php.debug.daemon",1490252445347
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1490252445368
started,bundle,org.eclipse.jsch.core,1.1.200.I20100505-1245,"org.eclipse.jsch.core",1490252445559
started,bundle,org.eclipse.php.server.core,2.2.0.v20100616-1900,"org.eclipse.php.server.core",1490252445561
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1490252445741
started,bundle,org.eclipse.update.core,3.2.400.v20100512,"org.eclipse.update.core",1490252445764
started,bundle,org.eclipse.php.debug.core,2.2.0.v20100616-1900,"org.eclipse.php.debug.core",1490252446064
started,bundle,org.eclipse.team.cvs.core,3.3.300.I20100526-0800,"org.eclipse.team.cvs.core",1490252446728
started,bundle,org.eclipse.team.ui,3.5.100.I20100527-0800,"org.eclipse.team.ui",1490252446815
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1490252446876
started,bundle,org.eclipse.team.cvs.ui,3.3.300.I20100526-0800,"org.eclipse.team.cvs.ui",1490252447081
opened,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1490252449166
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1490252449297
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490252502222
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490252723610
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490252727783
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490252761678
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490252806941
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490252811274
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490252814705
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490252815489
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490252886715
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490252894608
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490252921571
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490252923034
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490252923894
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490252929515
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1490252931500
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490252932636
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490252943816
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490252950115
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490252972397
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490252990741
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490253161470
opened,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1490253163525
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1490253163607
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490253183113
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490264130578
started,bundle,org.eclipse.wst.server.core,1.1.202.v20100518,"org.eclipse.wst.server.core",1490264133162
started,bundle,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.ui",1490264133240
started,bundle,org.eclipse.jdt.core,3.6.0.v_A58,"org.eclipse.jdt.core",1490264133970
started,bundle,org.eclipse.jdt.debug,3.6.0.v20100526,"org.eclipse.jdt.debug",1490264134166
started,bundle,org.eclipse.jdt.launching,3.5.100.v20100526,"org.eclipse.jdt.launching",1490264134242
started,bundle,org.eclipse.jdt.core.manipulation,1.3.0.v20100520-0800,"org.eclipse.jdt.core.manipulation",1490264134739
started,bundle,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui",1490264134796
started,bundle,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui",1490264134910
started,bundle,org.eclipse.php.server.ui,2.2.0.v20100616-1900,"org.eclipse.php.server.ui",1490264135092
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490264149737
started,bundle,org.eclipse.rse.services,3.2.0.v201006041352,"org.eclipse.rse.services",1490264149768
started,bundle,org.eclipse.rse.core,3.1.100.v201003151933,"org.eclipse.rse.core",1490264150005
started,bundle,org.eclipse.rse.ui,3.1.100.v201005282245,"org.eclipse.rse.ui",1490264150861
started,bundle,org.eclipse.dltk.rse.ui,2.0.0.v20100115-2213,"org.eclipse.dltk.rse.ui",1490264150864
started,bundle,org.eclipse.dltk.rse.core,2.0.0.v20100115-2213,"org.eclipse.dltk.rse.core",1490264150914
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490264151958
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490264161463
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490264401399
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490264402330
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490264405859
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490264405922
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490282873557
opened,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1490282876002
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1490282876125
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490282941641
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490282943271
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490283008212
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490283009170
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1490283066546
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490283067989
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490283080951
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490283084184
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490283152650
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490283161539
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490283204306
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490283215713
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490283224523
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1490283228431
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1490283230840
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490283232358
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490283455296
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1490283475049
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490283478598
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490283505681
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1490283507125
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1490283507882
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1490283508481
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1490283509420
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1490283509966
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1490283516709
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490283518374
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490283602871
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1490283611830
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490283613151
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490283713784
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490283721145
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490283727309
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1490283731557
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1490283737426
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490283740044
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490283826697
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1490283939839
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490283987200
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490283997298
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1490284030295
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490284049845
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490284171605
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1490284185234
started,bundle,org.eclipse.ltk.core.refactoring,3.5.100.v20100526-0800,"org.eclipse.ltk.core.refactoring",1490284264364
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490284277418
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490284278951
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490284288795
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490284291071
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.smartEnter",1490284367205
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.smartEnter",1490284438986
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1490284498565
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1490284502257
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1490284530996
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490284532352
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490284584494
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1490284595426
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1490284602908
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1490284620940
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490284622640
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490284628160
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490284631380
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490284701996
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1490284703228
