what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490883117088
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490883169489
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490883170805
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490884083618
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490884088014
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490884190525
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490884228822
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490884251685
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490884256355
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490884319182
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490884321426
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490884338388
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1490884345815
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490884346995
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490884348861
opened,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1490884361100
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1490884361291
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1490884385463
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490884386870
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490884390564
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490884392711
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490884411638
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490884467375
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490884833564
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490884835026
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490885239550
started,bundle,org.eclipse.wst.server.core,1.1.202.v20100518,"org.eclipse.wst.server.core",1490885242521
started,bundle,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.ui",1490885242565
started,bundle,org.eclipse.jdt.core,3.6.0.v_A58,"org.eclipse.jdt.core",1490885243167
started,bundle,org.eclipse.jdt.debug,3.6.0.v20100526,"org.eclipse.jdt.debug",1490885243343
started,bundle,org.eclipse.jdt.launching,3.5.100.v20100526,"org.eclipse.jdt.launching",1490885243422
started,bundle,org.eclipse.jdt.core.manipulation,1.3.0.v20100520-0800,"org.eclipse.jdt.core.manipulation",1490885243963
started,bundle,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui",1490885244024
started,bundle,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui",1490885244125
started,bundle,org.eclipse.php.server.ui,2.2.0.v20100616-1900,"org.eclipse.php.server.ui",1490885244322
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490885245080
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490885253641
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490885253926
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490885256333
executed,command,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.edit.text.openLocalFile",1490885256355
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490885258669
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490885268107
opened,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1490885269785
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1490885270096
executed,command,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.edit.text.openLocalFile",1490885270099
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490885287882
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490885369192
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490885376091
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490885381625
opened,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1490885382512
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1490885382830
executed,command,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.edit.text.openLocalFile",1490885382834
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490885410642
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490885412818
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1490885437827
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1490885443436
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1490885465619
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1490885767294
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490885776703
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490885779029
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490885779068
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490885779183
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490885779261
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490885780713
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490885789587
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490885792347
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1490885799799
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1490885844844
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490885939961
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490885967085
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490885968585
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490886055706
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1490886059087
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1490886086104
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1490886141545
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490886142976
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490886171577
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1490886180559
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490886181836
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490888321196
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1490888331748
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490888333631
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490888718383
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490888719612
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490888721433
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490888759221
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490888761396
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1490888768795
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1490888779699
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490888781684
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490888831000
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490888866552
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490888869220
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490888880944
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490888987086
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490888997205
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490889053067
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1490889054984
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490889064093
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490889066980
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1490889110427
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1490889132969
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490889136611
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490889139130
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1490889160390
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490889161968
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490889186822
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490889218979
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490889229761
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1490889270420
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490889271484
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490889497828
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1490889595403
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1490889595923
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1490889596186
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1490889596448
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1490889627328
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1490889639089
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1490889662362
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1490889662814
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490889738586
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490889741226
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.smartEnter",1490889882223
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490889967285
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490889973222
opened,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1490889973617
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1490889973802
executed,command,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.edit.text.openLocalFile",1490889973805
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490890010558
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490890206432
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490890207440
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490890250844
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490890253977
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490890425963
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1490890431203
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490890441969
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490890443909
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1490890640837
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1490890751748
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490890826434
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490890827836
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1490890830881
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1490890833729
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1490891120424
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490891132499
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490891133791
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490891176244
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490891177283
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490891178354
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490891213408
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490891215121
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490891215158
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.ContentOutline",1490891215318
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490891225291
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490891365434
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1490891366282
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1490891401504
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490891403120
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490891425954
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1490891450029
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490891451280
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490891511779
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1490891516991
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1490891520356
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1490891524035
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1490891540911
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490891541922
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490891583264
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490891585220
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490891703685
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1490891711057
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490891755770
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490891759182
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490891765481
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490891768065
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490891773164
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490891775645
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490891796291
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490891871612
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1490891892036
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1490891920606
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1490891923446
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1490891962191
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1490891963717
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490892016680
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490892019894
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490892029100
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490892116279
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490892129243
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490892130253
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490892210659
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490892266545
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1490892287901
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1490892304682
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1490892307194
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1490892310415
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1490892328554
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1490892332970
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1490892452944
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490892454131
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490892494994
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1490892497070
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490892581514
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490892633175
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1490892672364
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490892673596
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490892693390
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490892711686
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490892714518
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490892728652
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490892732591
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1490892815884
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1490892819052
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1490892936919
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1490892982412
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490892983456
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490893030962
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1490893069444
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490893070590
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490893081374
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490893083934
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490893093099
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1490893100174
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490893106400
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490893108640
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490893185625
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490893186555
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490893187191
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490893189044
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1490893212494
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1490893237696
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1490893256100
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490893257402
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490893267570
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1490893289112
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1490893293493
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1490893314155
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490893315382
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490893321015
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1490893343861
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490893344821
