what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490191388971
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.selectAll",1490191458042
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1490191458925
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490191460146
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490191565824
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490191565871
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490191567927
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490191672398
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490191699964
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.selectAll",1490191753547
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1490191754708
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490191755987
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490191822525
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490191822579
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490191824259
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490191837507
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490191868254
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1490191872306
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1490191891902
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1490191899323
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1490191927386
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1490191934944
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1490191937075
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490191943957
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490191957779
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1490191959316
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490192007242
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490192070472
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1490192074576
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.selectAll",1490192078111
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1490192079170
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490192101040
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490192161959
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490192162011
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490192163658
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490192168188
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490192183715
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490192183766
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490192183788
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490192185431
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490192185841
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1490192228839
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1490192230730
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490192256337
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490192757003
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1490192767867
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1490192779101
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490192788645
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490192802235
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1490192807248
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490192812574
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490192837617
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1490192841362
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490192942596
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490192948681
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.selectAll",1490193093155
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1490193094246
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1490193100138
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.selectAll",1490193103703
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1490193104551
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490193105533
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490193169929
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490193170000
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490193172641
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490193181406
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490193540329
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1490193564326
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1490193566825
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490193569300
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490193615797
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1490193619354
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490193693989
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490193713640
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490193721956
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490193723025
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490193726787
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490193727904
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490193805039
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490193807068
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490193810009
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490193812858
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490193836938
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490193838697
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1490193838750
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.selectAll",1490193840680
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1490193841668
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490193842731
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490193890134
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490193890192
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490193892438
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490193942947
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490193944363
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1490193944417
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.selectAll",1490193947349
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1490193948209
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490193949549
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490194072312
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490194072365
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490194074195
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490194077105
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490194078616
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490194092551
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490194136251
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490194173138
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490194188070
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1490194189572
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490194208758
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490194214419
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1490194220442
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1490194231293
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1490194237117
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490194246268
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490194250709
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1490194252132
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490194283556
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490194285040
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1490194287144
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1490194288737
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1490194290202
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1490194299317
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1490194300134
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1490194303431
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.selectAll",1490194456091
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1490194457087
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490194458848
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490196959312
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490196959351
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490196961018
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1490196969504
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1490197028786
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1490197070821
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.selectAll",1490197166209
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1490197167715
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490197172906
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490197230829
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490197230889
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490197585038
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1490197600505
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490197615985
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490197667356
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490197683230
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490197772791
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1490197774412
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490197820215
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490197821283
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490197825002
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490197843189
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1490197847887
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490197860578
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490197863442
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490197868613
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490197870412
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490197877959
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490197912220
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490197915025
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490197916587
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490197925008
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490197926129
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1490197941126
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1490197944010
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.selectAll",1490197946857
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1490197947662
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490197949408
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490197984336
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490197984392
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490197987097
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490198016357
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490198107892
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1490198127447
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490198134182
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490198154120
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1490198193111
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490198200464
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490198206100
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490198247822
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490198248945
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1490198270689
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.selectAll",1490198271615
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1490198272479
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490198273976
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490198327904
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490198327955
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490198330193
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490198332264
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490198466748
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490198466820
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490198598235
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490198598289
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490198599285
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490198604842
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490198605837
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1490198617933
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490198620233
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490198927670
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1490198949394
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490198959098
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490198974173
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1490198978728
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1490199017552
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1490199029146
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490199043845
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490199113497
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490199123833
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490199125187
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1490199128346
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490199132673
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490199149403
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490199161773
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490199163832
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1490199172750
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.selectAll",1490199186141
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1490199187111
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490199189325
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490199683585
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490199683712
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490200063080
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490200065002
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490200197999
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490200198067
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490200600353
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490200605395
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490200606614
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490200657130
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490200658459
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1490200693399
activated,view,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.views.TaskList",1490200715345
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1490200717764
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490200856008
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490201164132
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490201164840
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490201183924
