what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1490209825911
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490209834991
opened,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1490209856354
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1490209856538
started,bundle,org.eclipse.wst.xsd.core,1.1.501.v201004110600,"org.eclipse.wst.xsd.core",1490209856582
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490209856727
started,bundle,org.eclipse.wst.web,1.1.400.v201005270700,"org.eclipse.wst.web",1490209856771
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1490209859571
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1490209907550
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1490209920004
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1490209997754
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490210045750
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490210188342
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1490210190166
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.selectAll",1490210191868
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1490210192706
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490210194298
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490210196130
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490210198074
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490210244562
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1490210246790
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1490210248679
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490210250382
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490210295187
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1490210359638
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1490210374046
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1490210402382
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1490210404433
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490210409715
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490210410883
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1490210433765
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1490210529587
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1490210542358
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1490210563226
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490210567644
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490210568203
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1490210589124
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1490210601347
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490210602642
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490210620272
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490210621502
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490210621893
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490210624020
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490210625709
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1490210687801
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490210689378
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490210698175
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490210709533
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490210710592
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490210757337
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490210781492
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490210781559
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490210784330
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490210863305
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490210864268
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490210865190
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490210877580
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490210894072
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490210895706
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1490210908405
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1490210919752
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490210920869
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490210922679
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1490210926933
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490210944991
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490210947243
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1490210947318
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490210949531
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490210963508
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1490211031822
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1490211075461
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1490211077419
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1490211090585
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1490211097433
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490211114514
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490211130987
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490211132290
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490211150121
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490211156201
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490211175438
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490211176887
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490211184463
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1490211186278
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1490211209218
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490211215408
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490211216359
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490211223641
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490211224747
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490211259182
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490211260373
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490211265618
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490211266748
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490211279581
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490211280825
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490211300378
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490211301476
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490211307332
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490211309036
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490211321628
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490211322870
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1490211326783
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1490211329136
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1490211350543
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1490211357295
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1490211367294
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1490211369848
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1490211382620
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1490211387182
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490211388643
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490211425778
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1490211451215
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1490211457297
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1490211461383
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1490211465318
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1490211468392
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490211470239
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490211493626
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490211493697
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490211497335
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1490211593009
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490211611019
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490211674137
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1490211836470
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490211853315
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490211854312
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1490211878402
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1490211882040
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490211916767
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490211944399
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1490211955424
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490211958265
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490211959412
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1490212045465
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1490212064084
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1490212074550
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1490212092532
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1490212094738
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1490212103387
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490212106082
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490212107510
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1490212110621
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490212112051
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490212133377
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490212158692
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490212160656
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1490212162632
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490212229124
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490212232440
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1490212234806
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1490212250690
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1490212269034
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1490212312649
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490212397222
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490212480633
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1490212505068
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1490212514048
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490212526476
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490212769062
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490212785623
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490212787279
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490212811917
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490212828581
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490212831283
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490212874713
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490212879560
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490212881090
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1490213045904
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490213049066
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490213073441
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490213074841
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490213078792
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490213094083
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490213095126
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490213103441
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490213110287
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1490213135338
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490213136430
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490213159172
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490213166223
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490213205025
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490213211700
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490213216468
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490213257458
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490213325731
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490213334722
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490213406062
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490213408830
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490213459132
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490213461528
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490213462525
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1490213463914
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490213489346
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490213560936
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1490213571155
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1490213600473
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490213602315
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490213657037
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490213660774
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490213662850
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490213706939
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490213707181
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1490213749721
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490213750991
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490213865121
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490213869795
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490213994657
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490214007124
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490214009227
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490214013998
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490214131967
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490214133543
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490214171134
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490214193965
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490214217675
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490214218541
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490214220533
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490214222388
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490214372739
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490214575650
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490214600601
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.selectAll",1490214604015
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1490214604964
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490214607032
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490214934029
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1490214937752
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490214941392
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490214942442
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1490214947296
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490214948800
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490214974294
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490215022568
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490215138372
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490215185042
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490215186546
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1490215245516
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1490215265143
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490215268469
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490215282285
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490215283518
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490215321676
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490215328599
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490215389780
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1490215414199
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490215419408
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490215482673
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1490215520385
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490215522738
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490215540851
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1490215574924
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490215576063
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490215615340
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490215663022
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490215683865
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490215689433
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490215690713
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490215691474
