what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489392021425
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489392030747
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489392038681
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489392057619
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1489392067238
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489392071583
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489392103551
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489392104766
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489392108460
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489392110807
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489392139468
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1489392142574
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489392149118
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489392156022
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489392231119
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489392254438
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1489392275542
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489392290987
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489392303940
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1489392306026
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489392307631
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489392321733
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.selectAll",1489392324925
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1489392326033
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489392327800
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489392368760
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489392381443
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489392545783
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1489392579073
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489392604833
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489392870864
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1489392889997
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489392894404
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489393980579
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489393984418
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489394449545
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1489394461260
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489394462964
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489394483147
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1489394490988
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489394493263
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489394523182
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489394526445
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489394573026
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1489394590502
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489394592381
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489394757774
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489394759250
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489394797880
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489394798538
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489397521752
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1489397527392
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1489397568048
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489397606653
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489397611398
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1489397626259
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489397627531
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489397917129
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.selectAll",1489397920373
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1489397923064
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1489397945410
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1489397954276
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489397958237
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489398486662
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489398626130
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489398673412
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489398675426
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489398677238
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.newWizard",1489398677268
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489398681456
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489398767186
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489398769469
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489398774489
opened,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1489398775055
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1489398775257
executed,command,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.edit.text.openLocalFile",1489398775260
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.selectAll",1489398782534
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489398850835
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489399802867
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1489399805732
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489399810556
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489399913707
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1489399915743
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489399927481
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489400133208
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1489400157378
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1489400160201
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1489400343041
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1489400345525
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1489400346621
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489400403396
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489400506538
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489400508692
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489400757503
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489400758703
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489400855424
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1489400861187
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489400864641
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489400890451
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1489400898582
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489400900541
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489403136686
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489403208600
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489403212559
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489403218173
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489403235207
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489403303445
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489403305257
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489403548187
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489404175643
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489404179401
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489404186901
opened,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1489404187528
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1489404187719
executed,command,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.edit.text.openLocalFile",1489404187722
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.selectAll",1489404191099
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1489404193702
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489404224329
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489404298627
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1489404303146
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489404329733
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489404341691
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1489404347013
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489404546436
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489404553546
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1489404555210
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489404578182
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489404583972
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1489404591707
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489404604076
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489404691119
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1489404710136
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1489404719070
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1489404723082
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1489404724680
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1489404731540
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1489404757670
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489404776729
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489404807485
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1489404810433
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1489404844535
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489404845920
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489404847123
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489404851348
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489404852133
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1489404864176
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1489404866526
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1489404867904
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1489404907629
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489405024400
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489405192447
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1489405196016
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489405213713
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489405223940
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489405241424
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489405241551
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489405241684
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489405247880
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1489405264841
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1489405275548
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1489405313394
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1489405320969
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489405323903
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489405326616
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1489405328018
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1489405340935
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1489405375076
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1489405459583
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489405550516
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489405627283
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1489405674589
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1489405677736
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1489405706587
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1489405708229
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1489405720227
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1489405723406
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489405877732
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489405924659
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1489405926278
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489405937192
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489405943167
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1489405947753
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489405960069
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489405965105
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489405983340
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489405999944
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489406009026
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489406012007
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489406026524
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489406036088
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489406268122
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489406843113
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1489406849419
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1489406877878
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489406879119
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489406885246
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1489406886772
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1489406900305
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489406959028
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489406960712
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1489406962453
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489406968958
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489407002562
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489407004037
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489407005416
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489407008046
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489407049268
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1489407068744
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1489407081409
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489407102545
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489407187124
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1489407189270
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1489407195171
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1489407197515
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1489407235733
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489407242592
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489407290895
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1489407294143
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489407305375
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489407403295
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1489407411907
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1489407414756
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489407416494
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489407419343
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489407420986
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489407424530
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489407441667
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489408201464
