what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490633742511
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490633743657
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490633756671
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490633757996
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1490633789484
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1490633799492
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1490633802183
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490633804841
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490633845613
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1490633856692
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1490633858552
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490633859532
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490633885600
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490633887824
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490633934859
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1490633964183
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490633965507
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490633986309
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1490634010996
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490634012462
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490634030345
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1490634038464
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490634040909
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490634077355
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490634081538
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490634084092
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490634097467
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490634183768
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1490634188955
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1490634195094
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490634198018
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490634230193
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1490634233288
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1490634235360
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490634236240
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490634757536
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1490634782404
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490634787824
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490634876720
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1490634891690
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1490634903161
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490634904161
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490635553587
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1490635696411
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490635697751
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490635967518
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490635969173
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490636054605
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490636069831
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490636220258
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490636222625
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490636341286
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490636341369
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490636343817
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490636346286
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490636346860
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490636398971
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490636400026
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1490636445102
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490636446314
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490636520830
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1490636522294
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1490636522828
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1490636523108
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1490636555322
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490636557199
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490636605356
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1490636696251
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1490636696633
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1490636696980
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1490636697457
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1490636697886
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1490636699734
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1490636765832
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490636767453
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490636803412
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1490636862894
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490636864654
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490636882176
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1490636889503
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490636891673
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490637022075
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1490637031645
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.smartEnter",1490637059591
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490637067333
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490637071363
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1490637071557
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1490637081296
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490637083049
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490637087946
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1490637088208
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1490637091786
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1490637138712
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490637142332
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490637148775
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490637150376
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490637151862
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490637152007
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490637152347
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490637153239
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490637157543
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1490637167282
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1490637176847
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1490637181428
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1490637185941
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490637190402
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490637193352
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1490637195510
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1490637202335
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1490637242443
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490637244245
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490637265765
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1490637286735
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490637293513
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490637294804
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1490637298032
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1490637312624
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490637313774
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490637319003
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490637321722
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490637331835
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1490637351828
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490637353256
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490637558146
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490637595210
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490637715266
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1490637716581
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1490637740378
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1490637750345
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1490637751724
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1490637757490
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.smartEnter",1490637823539
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1490637849486
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490637850693
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490637878180
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490637882424
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490637891827
opened,editor,org.eclipse.wst.html.ui,1.0.500.v201006030742,"org.eclipse.wst.html.core.htmlsource.source",1490637892986
activated,editor,org.eclipse.wst.html.ui,1.0.500.v201006030742,"org.eclipse.wst.html.core.htmlsource.source",1490637893562
executed,command,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.edit.text.openLocalFile",1490637893615
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490637957477
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490637972397
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAs",1490637973248
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490638000472
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490638040391
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.selectAll",1490638042399
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1490638043399
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490638044520
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490638053374
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490638056034
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490638061893
executed,command,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.edit.text.openLocalFile",1490638062212
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1490638066512
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490638078117
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490638084191
executed,command,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.edit.text.openLocalFile",1490638084481
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490638122261
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490638141432
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490638145632
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490638396214
executed,command,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.edit.text.openLocalFile",1490638396506
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1490638397648
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490638404162
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490638405108
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1490638407703
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1490638416453
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1490638418221
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1490638441443
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1490638451667
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1490638477177
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490638479328
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490638489069
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1490638499674
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1490638511898
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1490638513350
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.smartEnter",1490638530738
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1490638534105
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1490638536769
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1490638544629
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490638546081
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490638612493
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490638615086
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490638657791
executed,command,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.edit.text.openLocalFile",1490638658084
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490638662126
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490638663507
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAs",1490638663826
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490638665908
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490638672747
opened,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1490638673448
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1490638673723
executed,command,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.edit.text.openLocalFile",1490638673724
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1490638809474
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1490638818981
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1490638916439
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1490638936661
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490638938371
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490638960616
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1490638980539
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490638981886
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490638995863
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1490639017720
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490639019393
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490639064024
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1490639065454
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490639106723
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490639112418
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490639115656
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490639134958
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490639147597
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490639151040
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490639176624
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490639321075
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1490639379478
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490639380502
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490639382677
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490639383774
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490639407039
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1490639409329
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1490639413496
activated,editor,org.eclipse.wst.html.ui,1.0.500.v201006030742,"org.eclipse.wst.html.core.htmlsource.source",1490639416992
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1490639419301
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1490639420976
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1490639423955
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1490639426507
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1490639429813
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1490639437834
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1490639441848
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1490639444578
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1490639447790
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490639449647
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490639477393
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490639480615
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490639486253
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1490639486790
executed,command,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.edit.text.openLocalFile",1490639486792
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490639495386
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490639496336
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490639499445
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490639500726
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1490639557207
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490639558681
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490639576620
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1490639585658
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1490639599294
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490639600891
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490639676152
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490639682864
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490639806656
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1490639827310
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490639828989
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490640000220
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1490640004665
