what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.rse.ui,3.1.100.v201005282245,"org.eclipse.rse.ui",1490674938561
started,bundle,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search",1490674938562
started,bundle,org.eclipse.team.core,3.5.100.I20100527-0800,"org.eclipse.team.core",1490674938564
started,bundle,org.eclipse.team.cvs.core,3.3.300.I20100526-0800,"org.eclipse.team.cvs.core",1490674938565
started,bundle,org.eclipse.team.cvs.ui,3.3.300.I20100526-0800,"org.eclipse.team.cvs.ui",1490674938588
started,bundle,org.eclipse.team.ui,3.5.100.I20100527-0800,"org.eclipse.team.ui",1490674938589
started,bundle,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui",1490674938631
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1490674938644
started,bundle,org.eclipse.ui.editors,3.6.0.v20100520-0800,"org.eclipse.ui.editors",1490674938645
started,bundle,org.eclipse.ui.forms,3.5.0.v20100427,"org.eclipse.ui.forms",1490674938667
started,bundle,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.ide",1490674938676
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1490674938677
started,bundle,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views",1490674938677
started,bundle,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"org.eclipse.ui.workbench",1490674938698
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.workbench.texteditor",1490674938699
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1490674938700
started,bundle,org.eclipse.wst.common.emf,1.2.0.v201005200700,"org.eclipse.wst.common.emf",1490674938701
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.0.v201004110600,"org.eclipse.wst.common.emfworkbench.integration",1490674938702
started,bundle,org.eclipse.wst.common.frameworks,1.2.0.v201003040800,"org.eclipse.wst.common.frameworks",1490674938703
started,bundle,org.eclipse.wst.common.modulecore,1.2.0.v201005200200,"org.eclipse.wst.common.modulecore",1490674938704
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.100.v201005190114,"org.eclipse.wst.common.project.facet.core",1490674938705
started,bundle,org.eclipse.wst.common.uriresolver,1.1.401.v201004280700,"org.eclipse.wst.common.uriresolver",1490674938706
started,bundle,org.eclipse.wst.css.core,1.1.400.v201005261534,"org.eclipse.wst.css.core",1490674938707
started,bundle,org.eclipse.wst.css.ui,1.0.500.v201004290328,"org.eclipse.wst.css.ui",1490674938708
started,bundle,org.eclipse.wst.dtd.core,1.1.400.v201004290328,"org.eclipse.wst.dtd.core",1490674938710
started,bundle,org.eclipse.wst.dtd.ui,1.0.500.v201004290328,"org.eclipse.wst.dtd.ui",1490674938711
started,bundle,org.eclipse.wst.html.core,1.1.400.v201005261534,"org.eclipse.wst.html.core",1490674938713
started,bundle,org.eclipse.wst.html.ui,1.0.500.v201006030742,"org.eclipse.wst.html.ui",1490674938714
started,bundle,org.eclipse.wst.internet.cache,1.0.400.v201004280700,"org.eclipse.wst.internet.cache",1490674938731
started,bundle,org.eclipse.wst.jsdt.core,1.1.0.v201006030738,"org.eclipse.wst.jsdt.core",1490674938732
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.200.v201004150600,"org.eclipse.wst.jsdt.manipulation",1490674938733
started,bundle,org.eclipse.wst.jsdt.ui,1.1.0.v201005200157,"org.eclipse.wst.jsdt.ui",1490674938753
started,bundle,org.eclipse.wst.jsdt.web.core,1.0.300.v201004150625,"org.eclipse.wst.jsdt.web.core",1490674938754
started,bundle,org.eclipse.wst.jsdt.web.ui,1.0.300.v201006030742,"org.eclipse.wst.jsdt.web.ui",1490674938755
started,bundle,org.eclipse.wst.sse.core,1.1.500.v201006020308,"org.eclipse.wst.sse.core",1490674938756
started,bundle,org.eclipse.wst.sse.ui,1.2.0.v201006030742,"org.eclipse.wst.sse.ui",1490674938758
started,bundle,org.eclipse.wst.validation,1.2.200.v201005271900,"org.eclipse.wst.validation",1490674938758
started,bundle,org.eclipse.wst.xml.core,1.1.500.v201005271618,"org.eclipse.wst.xml.core",1490674938760
started,bundle,org.eclipse.wst.xml.ui,1.1.100.v201006030742,"org.eclipse.wst.xml.ui",1490674938762
started,bundle,org.eclipse.wst.xsl.core,1.1.0.v201004290328,"org.eclipse.wst.xsl.core",1490674938763
started,bundle,org.eclipse.wst.xsl.exslt.core,1.0.0.v201005240426,"org.eclipse.wst.xsl.exslt.core",1490674938764
os,sysinfo,,,"win32",1490674938769
arch,sysinfo,,,"x86_64",1490674938769
ws,sysinfo,,,"win32",1490674938769
locale,sysinfo,,,"en_IN",1490674938769
processors,sysinfo,,,"4",1490674938769
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1490674938769
java.runtime.version,sysinfo,,,"1.8.0_112-b15",1490674938769
java.specification.name,sysinfo,,,"Java Platform API Specification",1490674938769
java.specification.vendor,sysinfo,,,"Oracle Corporation",1490674938769
java.specification.version,sysinfo,,,"1.8",1490674938770
java.vendor,sysinfo,,,"Oracle Corporation",1490674938770
java.version,sysinfo,,,"1.8.0_112",1490674938770
java.vm.info,sysinfo,,,"mixed mode",1490674938770
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1490674938770
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1490674938770
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1490674938770
java.vm.specification.version,sysinfo,,,"1.8",1490674938770
java.vm.vendor,sysinfo,,,"Oracle Corporation",1490674938770
java.vm.version,sysinfo,,,"25.112-b15",1490674938770
started,bundle,org.eclipse.mylyn.bugzilla.core,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1490674938961
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1490674939017
started,bundle,org.eclipse.mylyn.context.core,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.context.core",1490674939213
started,bundle,org.eclipse.mylyn.context.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.context.ui",1490674939246
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.tasks.ui",1490674939501
started,bundle,org.eclipse.mylyn.team.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.team.ui",1490674939533
started,bundle,org.eclipse.php.debug.daemon,2.2.0.v20100616-1900,"org.eclipse.php.debug.daemon",1490674939551
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1490674939572
started,bundle,org.eclipse.php.server.core,2.2.0.v20100616-1900,"org.eclipse.php.server.core",1490674939696
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1490674939949
started,bundle,org.eclipse.update.core,3.2.400.v20100512,"org.eclipse.update.core",1490674939992
started,bundle,org.eclipse.php.debug.core,2.2.0.v20100616-1900,"org.eclipse.php.debug.core",1490674940077
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490674965841
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490674967562
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1490675033374
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1490675038011
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1490675102445
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490675104487
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490675107896
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490675110040
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490675147207
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1490675160779
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490675162540
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490675168775
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1490675202526
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1490675206915
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1490675230761
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490675232631
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490680888336
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490680893377
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490686555594
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490686692930
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490689111093
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490689114002
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490690142403
started,bundle,org.eclipse.wst.server.core,1.1.202.v20100518,"org.eclipse.wst.server.core",1490690144136
started,bundle,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.ui",1490690144212
started,bundle,org.eclipse.jdt.core,3.6.0.v_A58,"org.eclipse.jdt.core",1490690144740
started,bundle,org.eclipse.jdt.debug,3.6.0.v20100526,"org.eclipse.jdt.debug",1490690144921
started,bundle,org.eclipse.jdt.launching,3.5.100.v20100526,"org.eclipse.jdt.launching",1490690144984
started,bundle,org.eclipse.jdt.core.manipulation,1.3.0.v20100520-0800,"org.eclipse.jdt.core.manipulation",1490690145494
started,bundle,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui",1490690145555
started,bundle,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui",1490690145667
started,bundle,org.eclipse.php.server.ui,2.2.0.v20100616-1900,"org.eclipse.php.server.ui",1490690145867
activated,view,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.ui.explorer",1490690147213
closed,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1490690147218
closed,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1490690147312
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.closeAll",1490690147352
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490690149399
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490690162213
opened,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1490690163669
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1490690163945
executed,command,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.edit.text.openLocalFile",1490690163998
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490690180000
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490690181019
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490690197546
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490690287554
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490690303936
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490690561371
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490690567993
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490690590526
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490690668288
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490690958304
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490690964668
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490691636876
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490691704015
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490691865327
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490691873775
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490692764174
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490692766077
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490692874722
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490692876286
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490693032445
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490693033675
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490693995488
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490694002025
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490694025064
executed,command,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.edit.text.openLocalFile",1490694025265
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490694026358
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490694033564
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490694037999
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490694050044
opened,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1490694051518
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1490694051797
executed,command,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.edit.text.openLocalFile",1490694051802
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1490694206592
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490694264037
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490694266783
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490694275373
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490694277193
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1490694281559
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490694303969
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490694355976
opened,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1490694356947
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1490694357178
executed,command,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.edit.text.openLocalFile",1490694357180
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490694367815
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490694368868
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490694379386
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490694381046
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1490694405967
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490694408517
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490694457193
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490694463509
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490694471496
opened,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1490694472072
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1490694472307
executed,command,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.edit.text.openLocalFile",1490694472310
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1490694484804
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490694491438
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490694497339
opened,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1490694498004
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1490694498145
executed,command,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.edit.text.openLocalFile",1490694498147
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1490694585126
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490694586529
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490694589407
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490694590848
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490696374866
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490696376192
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490696393301
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1490696396973
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490696440814
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490696526064
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490696555533
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490696557421
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490696562385
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490696564011
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490696567844
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490696567943
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1490696602903
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490696607978
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490696655446
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490696659722
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490696661360
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.smartEnter",1490696739701
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1490696748270
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490696750706
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490696759487
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490696769798
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490697098671
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490697103919
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490697182630
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490697183233
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490697186399
closed,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490697187267
stopped,bundle,org.eclipse.compare.win32,1.0.100.I20100505-1245,"org.eclipse.compare.win32",1490697189908
stopped,bundle,org.eclipse.dltk.testing,1.0.0.v20090914-1703,"org.eclipse.dltk.testing",1490697189956
stopped,bundle,org.eclipse.php.server.ui,2.2.0.v20100616-1900,"org.eclipse.php.server.ui",1490697189956
stopped,bundle,org.eclipse.php.debug.ui,2.2.0.v20100616-1900,"org.eclipse.php.debug.ui",1490697189957
stopped,bundle,org.eclipse.dltk.debug.ui,2.0.0.v20100115-2213,"org.eclipse.dltk.debug.ui",1490697190014
stopped,bundle,org.eclipse.dltk.formatter,2.0.0.v20100304-1959,"org.eclipse.dltk.formatter",1490697190026
stopped,bundle,org.eclipse.dltk.rse.ui,2.0.0.v20100115-2213,"org.eclipse.dltk.rse.ui",1490697190027
stopped,bundle,org.eclipse.dltk.validators.externalchecker,1.0.0.v20090803-1754,"org.eclipse.dltk.validators.externalchecker",1490697190054
stopped,bundle,org.eclipse.dltk.validators.ui,2.0.0.v20091214-1712,"org.eclipse.dltk.validators.ui",1490697190077
